Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_isnull,MasVnrArea_isnull,GarageYrBlt_isnull
28,2.536181057487848,0.0,1.0,0.5701802625425323,0.42628537652328247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.0220588235294117,0.0491803278688524,1.0,1.0,1.0,1.0,0.3333333333333333,0.125,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.8333333333333333,0.2158043940467753,1.0,0.0,0.2080479452054794,0.2788870703764321,1.0,1.0,1.0,1.0,0.6166922351584065,0.0,0.0,0.5764688764767789,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,1.0,0.0186915887850467,0.6666666666666666,0.75,0.5444287729196051,1.0,1.0,1.0,0.0,0.0914076782449725,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,1.0,1.0,1.0,0.0,0.0,0.0
29,2.5049450841367737,0.0,1.0,0.2981940642493392,0.4951818400920357,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.3602941176470588,0.1639344262295081,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.5,0.5,0.2262579730687455,1.0,0.0,0.0886130136986301,0.2428805237315875,1.0,0.75,1.0,1.0,0.5928604707488017,0.0,0.0,0.5541915237383659,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.8,1.0,0.4579439252336448,0.6666666666666666,0.25,0.2249647390691114,1.0,1.0,1.0,0.3360560093348891,0.4716636197440585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
30,2.4100563915639235,0.0588235294117646,0.75,0.3885811169229189,0.30962221361234643,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5454545454545454,0.8,0.0,1.0,1.0,0.3333333333333333,0.625,0.5955882352941176,0.9672131147540984,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2226027397260274,0.0851063829787234,1.0,0.25,0.0,1.0,0.1675278355840519,0.0,0.0,0.1566009390939036,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.1666666666666666,1.0,0.0,1.0,0.8,0.822429906542056,1.0,0.25,0.1692524682651622,0.3333333333333333,1.0,1.0,0.0571761960326721,0.0,0.1576086956521739,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.5,1.0,1.0,0.0,0.0,0.0
31,2.3605364727014044,0.2941176470588235,0.0,0.3210966235741512,0.36749858109707895,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.8,1.0,1.0,0.8,0.3333333333333333,0.375,0.6470588235294118,0.9672131147540984,0.0,1.0,0.4,0.1,1.0,0.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2778253424657534,0.1062193126022913,1.0,0.75,0.0,1.0,0.2513901444695348,0.3234866828087167,0.0,0.485335020245734,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,0.8,0.822429906542056,1.0,0.25,0.1763046544428773,1.0,0.3333333333333333,0.5,0.0,0.0987202925045703,0.3115942028985507,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,0.0,0.0,0.0
32,2.4777181932696375,0.0,1.0,0.4403125963841563,0.3685090922997322,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.6818181818181819,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.3088235294117647,0.0491803278688524,1.0,1.0,0.9,0.8,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5256849315068493,0.2009819967266776,1.0,0.5,1.0,1.0,0.4927206480104784,0.0,0.0,0.4605832572264376,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,1.0,0.3925233644859813,1.0,0.25,0.191114245416079,1.0,1.0,1.0,0.0,0.1188299817184643,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.4545454545454545,0.5,1.0,1.0,1.0,0.0,0.0
33,2.4932183797867937,0.0,1.0,0.5175033420618727,0.418830070763848,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.0073529411764705,0.0327868852459016,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.75,1.0,0.0,1.0,0.0,0.5282534246575342,0.2019639934533551,1.0,1.0,1.0,1.0,0.4945651684117695,0.0,0.0,0.4623074699580889,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.0,1.0,1.0,0.0093457943925233,0.6666666666666666,0.5,0.3413258110014104,1.0,1.0,1.0,0.0,0.0548446069469835,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0
34,2.4862995520656574,0.0,1.0,0.4456384430583417,0.409822281831763,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.5,0.375,0.8524590163934427,0.5,1.0,0.4,0.1,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.1803685329553508,1.0,0.0,0.1626712328767123,0.2288052373158756,1.0,0.5,1.0,1.0,0.6158028496652954,0.0,0.0,0.5756375005866046,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,1.0,0.4766355140186915,0.6666666666666666,0.5,0.3152327221438646,1.0,1.0,1.0,0.0,0.0694698354661791,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,1.0,0.0,0.0,0.0
35,2.5284111401704514,0.588235294117647,1.0,0.3885811169229189,0.33806025080008845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,0.75,1.0,0.8888888888888888,0.5,0.0147058823529411,0.0491803278688524,0.5,1.0,0.8,0.9,0.6666666666666666,0.15375,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.8333333333333333,0.2042877391920623,1.0,0.0,0.1746575342465753,0.2554828150572831,1.0,1.0,1.0,1.0,0.5835218755435285,0.0,0.0,0.5454620324638855,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.8,1.0,0.0186915887850467,0.3333333333333333,0.5,0.3921015514809591,1.0,1.0,1.0,0.2368728121353558,0.0859232175502742,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.25,1.0,1.0,0.0,0.0,0.0
36,2.5369531377945,0.2352941176470588,1.0,0.6061444483007297,0.4568495411658956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,1.0,0.8,0.7777777777777777,0.5,0.0147058823529411,0.0327868852459016,1.0,1.0,1.0,1.0,0.3333333333333333,0.0825,0.6666666666666666,1.0,1.0,0.5,1.0,0.75,1.0,0.0,1.0,0.0,0.478167808219178,0.1828150572831424,1.0,1.0,1.0,1.0,0.4619158514182024,0.639225181598063,0.0,0.7052076551549962,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.6000000000000001,0.0186915887850467,0.3333333333333333,0.75,0.4873060648801128,1.0,1.0,1.0,0.131855309218203,0.0585009140767824,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.0,1.0,1.0,0.0,0.0,0.0
37,2.4752341063164063,0.0,1.0,0.6196055665816214,0.4154352193229361,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.4444444444444445,0.5,0.1102941176470588,0.2459016393442623,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.4696061643835616,0.1795417348608838,1.0,1.0,1.0,1.0,0.450030471355213,0.0,0.0,0.4206775201828461,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.1308411214953271,1.0,0.5,0.4739069111424541,1.0,1.0,1.0,0.4574095682613768,0.1170018281535649,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.75,1.0,1.0,0.0,0.0,0.0
38,2.4797427732622266,0.0,1.0,0.4662070654230954,0.36823401535741473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.4044117647058823,0.3278688524590164,0.5,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.40625,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.2149184975194897,1.0,0.0,0.035958904109589,0.2122749590834697,1.0,0.5,1.0,1.0,0.5134084927393747,0.0,0.0,0.4799217504450679,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.2499999999999999,1.0,0.3333333333333333,0.6000000000000001,1.0,0.514018691588785,0.3333333333333333,0.5,0.3511988716502116,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.75,1.0,1.0,0.0,0.0,0.0
39,2.4509277814347787,0.0,1.0,0.4349089973815976,0.35371569270583486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.75,0.4191176470588235,0.0655737704918032,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.75,1.0,1.0,1.0,0.8333333333333333,0.1295180722891566,1.0,0.0,0.1395547945205479,0.1729950900163666,1.0,0.75,1.0,1.0,0.4359737633557197,0.0,0.0,0.407537652019355,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.0,1.0,0.8,0.5327102803738317,1.0,0.25,0.1734837799717912,1.0,1.0,1.0,0.0,0.0950639853747714,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0
40,2.4260828375516423,0.4117647058823529,1.0,0.4182081213682387,0.30062941726762415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8636363636363636,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.3897058823529412,0.8852459016393444,1.0,1.0,0.1,0.6000000000000001,1.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.4685435751663127,0.0,0.0,0.4379831185764127,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,1.0,0.4,0.2616822429906542,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.5,1.0,0.0,0.0,0.0,1.0
41,2.483483061484839,0.0,1.0,0.5131229364071093,0.3711032195919474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.3014705882352941,0.6885245901639345,1.0,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.063125,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.1139262934089298,1.0,0.0,0.1904965753424657,0.1780687397708674,1.0,1.0,1.0,1.0,0.521205564077523,0.0,0.0,0.4872102627658972,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,1.0,0.3831775700934579,0.6666666666666666,0.5,0.310296191819464,1.0,1.0,1.0,0.0,0.2522851919561243,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0
42,2.4885295554686895,0.0,1.0,0.6293895712389432,0.5020626337176778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3636363636363636,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.3529411764705882,0.8032786885245902,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.75,1.0,1.0,0.5,0.5,0.1713323883770375,1.0,0.0,0.1639554794520548,0.220949263502455,1.0,0.5,1.0,1.0,0.5223471436856912,0.0,0.0,0.4882773835704266,0.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,1.0,0.2499999999999999,1.0,0.6666666666666666,0.8,1.0,0.4485981308411214,0.6666666666666666,0.25,0.2172073342736248,1.0,1.0,0.0,0.0,0.1901279707495429,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,1.0,1.0,0.0,0.0,0.0
43,2.4746516278832043,0.3823529411764705,1.0,0.4403125963841563,0.3825611815193878,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.5909090909090909,1.0,1.0,1.0,0.2,0.4444444444444445,0.75,0.1764705882352941,0.4098360655737705,1.0,1.0,0.9,0.8,1.0,0.0,1.0,1.0,0.75,0.75,1.0,0.75,0.6666666666666666,0.1323529411764706,0.6666666666666666,0.0630936227951153,0.0,0.1374795417348609,1.0,0.5,1.0,1.0,0.3683352639013098,0.0,0.0,0.3443108306583831,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.0,1.0,1.0,0.2242990654205607,0.6666666666666666,0.5,0.3554301833568406,1.0,0.0,1.0,0.2800466744457409,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,1.0,0.25,1.0,1.0,1.0,0.0,0.0
44,2.4661663895473787,0.0,1.0,0.4403125963841563,0.3829871168610351,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.2426470588235294,0.4754098360655738,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,1.0,0.75,0.1666666666666666,0.0496102055279943,0.3333333333333333,0.3331071913161465,0.0714897260273972,0.153518821603928,1.0,0.75,1.0,1.0,0.3907736697067845,0.0,0.0,0.3652857057211274,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.2499999999999999,1.0,0.0,1.0,0.8,0.2897196261682243,1.0,0.25,0.2172073342736248,1.0,1.0,1.0,0.1691948658109685,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,1.0,0.0,0.0
45,2.4728775198162145,0.0,1.0,0.4456384430583417,0.35428309663025426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.3455882352941176,0.7868852459016394,1.0,1.0,0.4,0.7000000000000001,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,0.0317150956768249,0.3333333333333333,0.3432835820895522,0.1990582191780821,0.188216039279869,1.0,1.0,1.0,0.6666666666666666,0.4678860018416348,0.0,0.0,0.4373684350534708,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.4392523364485981,0.6666666666666666,0.25,0.2115655853314527,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.0,1.0,1.0,0.0,0.0,0.0
46,2.5396918021738597,0.588235294117647,1.0,0.3946992720506028,0.34708227934350455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,0.75,1.0,0.8888888888888888,0.5,0.0367647058823529,0.0983606557377049,0.5,1.0,0.8,0.9,0.6666666666666666,0.2575,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.8333333333333333,0.0807937632884479,1.0,0.0,0.5547945205479452,0.2867430441898527,1.0,1.0,1.0,1.0,0.6272049487520572,0.0,0.0,0.5862959050147616,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.8,1.0,0.0467289719626168,0.6666666666666666,0.5,0.4062059238363892,1.0,1.0,1.0,0.2287047841306884,0.149908592321755,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0909090909090909,1.0,1.0,1.0,0.0,0.0,0.0
47,2.51665439858036,0.1764705882352941,1.0,0.3059867722426441,0.44795719938612116,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.4545454545454546,1.0,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.0441176470588235,0.1147540983606557,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.8333333333333333,0.2393692416725726,1.0,0.0,0.0355308219178082,0.2346972176759411,1.0,1.0,1.0,1.0,0.5729511108590262,0.3055690072639225,0.0,0.6585474980312895,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.2,1.0,0.0560747663551401,0.6666666666666666,0.5,0.4724964739069111,1.0,1.0,1.0,0.1960326721120186,0.0786106032906764,0.0,0.0,0.4125,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.75,1.0,0.5,0.0,0.0,0.0
48,2.519953236804234,0.0,0.5,0.5131229364071093,0.4196608427473335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.0073529411764705,0.0327868852459016,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.0042523033309709,1.0,0.0,0.6986301369863013,0.2710310965630115,1.0,1.0,1.0,1.0,0.6058791180140468,0.0,0.0,0.5663610380185573,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.0,1.0,1.0,0.0093457943925233,0.6666666666666666,0.75,0.5825105782792666,1.0,1.0,1.0,0.0,0.2669104204753199,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,1.0,1.0,0.0,0.0,0.0
49,2.4540300955780205,1.0,0.75,0.1672977546558098,0.24110153604714374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909092,1.0,1.0,0.0,0.8,0.3333333333333333,0.5,0.6544117647058824,0.0327868852459016,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3150684931506849,0.1204582651391162,1.0,0.5,1.0,1.0,0.2989960771333608,0.3467312348668281,0.0,0.5198559157936766,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,1.0,0.5,1.0,0.0,1.0,0.4,0.2710280373831775,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.1847826086956522,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,1.0
50,2.4640185346254393,0.0,1.0,0.4238592228593645,0.3492173973792053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6818181818181819,1.0,1.0,1.0,1.0,0.4444444444444445,0.75,0.3014705882352941,0.6885245901639345,1.0,1.0,0.9,0.8,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.5,0.1351878100637845,1.0,0.0,0.0821917808219178,0.1563011456628478,1.0,1.0,1.0,1.0,0.3975708593094396,0.0,0.0,0.3716395529565086,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.3831775700934579,1.0,0.25,0.2722143864598025,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.0
51,2.4918744028146134,0.2352941176470588,1.0,0.4403125963841563,0.4633197652013355,1.0,1.0,0.3333333333333333,1.0,1.0,0.75,1.0,0.7727272727272727,1.0,1.0,1.0,0.8,0.5555555555555556,0.625,0.0735294117647058,0.180327868852459,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.0322466335931963,1.0,0.0,0.261986301369863,0.1299509001636661,1.0,0.5,1.0,1.0,0.3277015118889919,0.3273607748184019,0.0,0.5242142905765341,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.0934579439252336,0.3333333333333333,0.5,0.2736248236953456,1.0,1.0,1.0,0.0,0.1371115173674588,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,1.0,1.0,1.0,0.0,0.0
52,2.4551628308515663,0.1764705882352941,0.75,0.3356137766879639,0.30700513453056616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5454545454545454,1.0,1.0,1.0,0.6000000000000001,0.5555555555555556,0.625,0.5294117647058824,0.9344262295081968,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3493150684931506,0.1335515548281506,1.0,0.75,1.0,1.0,0.3380444336424633,0.0,0.6293706293706294,0.4452771971657356,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,0.1962616822429906,1.0,0.5,0.3723554301833568,1.0,1.0,1.0,0.1306884480746791,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.0258064516129032,0.7272727272727273,0.0,1.0,1.0,0.0,0.0,0.0
53,2.4517148155804023,0.4117647058823529,0.75,0.6129361977141516,0.3668528013522551,0.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.75,0.5,0.3181818181818182,0.2,1.0,0.5,1.0,0.4444444444444445,0.5,0.3455882352941176,0.7868852459016394,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,0.0,1.0,0.75,0.75,1.0,0.5,0.1666666666666666,0.0184266477675407,0.0,0.4830393487109904,0.0,0.1335515548281506,1.0,0.75,0.0,1.0,0.3380444336424633,0.0,0.0,0.3159957005313094,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.2499999999999999,1.0,0.0,1.0,0.0,0.4392523364485981,1.0,0.5,0.3638928067700987,1.0,1.0,1.0,0.1236872812135355,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,1.0,1.0,1.0,0.0,0.0,0.0
54,2.5541993684595075,0.0,1.0,0.4349089973815976,0.7153589573130287,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,1.0,0.1363636363636363,1.0,1.0,1.0,1.0,0.8888888888888888,0.5,0.1838235294117647,0.3278688524590164,1.0,0.0,0.3,0.4,1.0,0.0,0.6666666666666666,1.0,0.75,0.5,1.0,0.5,0.8333333333333333,0.3206945428773919,1.0,0.0,0.0136986301369863,0.3014729950900164,1.0,0.5,1.0,1.0,0.6461621684508216,0.0,0.0,0.6040166521197792,0.6666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.3333333333333333,0.8,1.0,0.233644859813084,0.3333333333333333,0.75,0.6304654442877292,1.0,1.0,1.0,1.0,0.1316270566727605,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9090909090909092,0.0,1.0,1.0,0.0,0.0,0.0
55,2.46600324507219,0.3529411764705882,1.0,0.3885811169229189,0.33321008483174663,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.4,0.4444444444444445,0.5,0.3823529411764705,0.8688524590163935,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,0.068036853295535,1.0,0.0,0.0,0.0628477905073649,1.0,0.75,1.0,1.0,0.5313578873111582,0.0,0.0,0.4967004071758061,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6000000000000001,0.8,0.4205607476635514,1.0,0.5,0.4033850493653032,1.0,1.0,1.0,0.0,0.0914076782449725,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0909090909090909,0.25,1.0,1.0,0.0,0.0,0.0
56,2.493493514972802,0.0,1.0,0.5776580917777061,0.4027017600457582,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.3235294117647059,0.7377049180327869,1.0,1.0,0.9,0.6000000000000001,0.6666666666666666,0.17,1.0,1.0,0.75,1.0,1.0,1.0,0.5,0.08681785967399,1.0,0.0,0.4002568493150685,0.2332242225859247,1.0,0.5,1.0,1.0,0.5490258483999941,0.0,0.0,0.5132159867434658,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.4166666666666666,1.0,0.3333333333333333,0.8,1.0,0.411214953271028,0.6666666666666666,0.5,0.4062059238363892,1.0,1.0,1.0,0.0,0.0,0.0,0.8011811023622047,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,0.0,0.0,0.0
